Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,Year,Month,Daily_Return,Prev_Close,Target,MA_50,MA_200,Close_vs_MA_50,Close_vs_MA_200,MA_Diff_Pct
2024-07-26,113.01162719726562,116.15028320368103,111.53226465502331,116.14029297278634,293399100,2024,7,0.006946889793037148,112.23196411132812,0,118.7988410949707,78.9195567893982,-5.787213897705072,34.092070407867425,0.5053156141258228
2024-07-29,111.54224395751953,116.23023941991447,111.25237476736449,113.6413514115726,248152100,2024,7,-0.013002053648703216,113.01162719726562,0,119.13805084228515,79.2484256362915,-7.595806884765622,32.29381832122803,0.5033491187454752
2024-07-30,103.68562316894531,111.94208369239041,102.49612986212257,111.47228355856528,486833300,2024,7,-0.07043628055005224,111.54224395751953,1,119.32554550170899,79.5329746246338,-15.639922332763675,24.152648544311518,0.5003279591248964
2024-07-31,116.96992492675781,118.28935980657482,110.83255278301941,112.85169271533529,473174200,2024,7,0.12812096172838805,103.68562316894531,0,119.81630722045898,79.88325057983398,-2.8463822937011685,37.08667434692383,0.499892735345272
2024-08-01,109.16327667236328,120.10859659996095,106.76430191931924,117.47971689042026,523462300,2024,8,-0.06674064516398348,116.96992492675781,0,120.10493927001953,80.20190853118896,-10.941662597656247,28.96136814117432,0.4975321843284197
2024-08-02,107.2240982055664,108.67348235860572,101.32662878479363,103.71560554704351,482027500,2024,8,-0.01776401850429077,109.16327667236328,0,120.3426741027832,80.50770257949829,-13.1185758972168,26.71639562606812,0.4947970224830277
2024-08-05,100.40702056884766,103.36576087778293,90.65120176374947,92.020610744235,552842400,2024,8,-0.06357785004308714,107.2240982055664,1,120.4527830505371,80.7901893234253,-20.04576248168945,19.61683124542236,0.49093329350091713
2024-08-06,104.20540618896484,107.66392522983698,100.50699194542041,103.79557790935745,409012100,2024,8,0.037829880805124505,100.40702056884766,0,120.46196960449218,81.10037239074707,-16.25656341552734,23.105033798217775,0.48534422288591084
2024-08-07,98.86769104003906,108.75345959568735,98.64778393346153,107.76387761608842,411440400,2024,8,-0.051223015620191825,104.20540618896484,1,120.31102920532227,81.38434152603149,-21.44333816528321,17.48334951400757,0.47830684563368664
2024-08-08,104.92509460449219,105.45486664804078,97.4782771707294,101.95636396303468,391910000,2024,8,0.06126777616360046,98.86769104003906,0,120.13267288208007,81.70216541290283,-15.207578277587885,23.22292919158936,0.4703731813588884
2024-08-09,104.70518493652344,106.55439192807604,103.38574997554278,105.59480355882924,290844200,2024,8,-0.0020958729539171106,104.92509460449219,1,119.93144775390626,82.01095485687256,-15.226262817382818,22.69423007965088,0.462383262860595
2024-08-12,108.97335815429688,111.02248421974713,106.214544366382,106.27451625816647,325559900,2024,8,0.04076372359555047,104.70518493652344,1,119.90204177856445,82.33764743804932,-10.928683624267578,26.63571071624756,0.4562237993109836
2024-08-13,116.0903091430664,116.18027460234957,111.53226256952769,112.3918952304853,312646700,2024,8,0.06530909122477935,108.97335815429688,1,120.03230606079102,82.70933864593506,-3.941996917724609,33.380970497131344,0.45125457446382655
2024-08-14,118.02949523925781,118.54926946313572,114.02120830914065,118.47929970941885,339246400,2024,8,0.016704116911271383,116.0903091430664,1,120.09406890869141,83.09798610687255,-2.0645736694335994,34.93150913238526,0.4452103418515834
2024-08-15,122.80744171142578,123.18727640390337,117.41974813678404,118.7091971963176,318086700,2024,8,0.04048095319295042,118.02949523925781,1,120.22266525268554,83.5096538734436,2.5847764587402366,39.297787837982185,0.4396259555198184
2024-08-16,124.52669525146484,124.94651370725,121.12814855340164,121.88782549205811,302589900,2024,8,0.01399958761521125,122.80744171142578,1,120.2656478881836,83.92661499023437,4.26104736328125,40.600080261230474,0.4329858043503554
2024-08-19,129.9443817138672,129.9443817138672,123.36719502454015,124.22682769827617,318333600,2024,8,0.04350622532351034,124.52669525146484,0,120.44580947875977,84.37256834030151,9.498572235107417,45.571813373565675,0.42754703155370777
2024-08-20,127.19556427001953,129.82444407435935,125.83614544847738,128.345066215563,300087400,2024,8,-0.021153799861085565,129.9443817138672,1,120.57319366455079,84.79705755233765,6.6223706054687455,42.39850671768188,0.4219030370261577
2024-08-21,128.4450225830078,129.29466502006431,126.60581346882094,127.26552712895132,257883600,2024,8,0.009823128032482753,127.19556427001953,0,120.70753616333008,85.22189291000366,7.737486419677737,43.22312967300415,0.416391164777343
2024-08-22,123.68705749511719,130.69406050330699,123.04733191995243,129.96437709388331,376189100,2024,8,-0.03704281405545151,128.4450225830078,1,120.76411163330079,85.61544828414917,2.9229458618164017,38.07160921096802,0.4105411354326698
2024-08-23,129.31463623046875,129.54454879248973,125.16641816339359,125.80614369005178,323230300,2024,8,0.04549852546677102,123.68705749511719,0,120.84747573852539,86.0334139251709,8.46716049194336,43.281222305297845,0.4046574490654833
2024-08-26,126.4059066772461,131.2038489341108,124.31680432111911,129.51458463205307,331964700,2024,8,-0.022493428725566922,129.31463623046875,1,120.78450286865234,86.43581659317016,5.6214038085937545,39.970090084075935,0.3973895039038283
2024-08-27,128.2451171875,129.14472607274774,123.8270022374259,124.99650751528328,303134600,2024,8,0.014550036138342604,126.4059066772461,0,120.71293334960937,86.84432229995727,7.532183837890628,41.40079488754273,0.3899922315320868
2024-08-28,125.55626678466797,128.27510443502842,122.58753608006307,128.06518755846798,448101100,2024,8,-0.020966493397957753,128.2451171875,0,120.6055793762207,87.23750497817993,4.950687408447266,38.31876180648804,0.3824968906021199
2024-08-29,117.53968811035156,124.37676573622443,116.66006734390899,121.30807947152184,453023300,2024,8,-0.06384849501829348,125.55626678466797,1,120.24593338012696,87.58368419647216,-2.706245269775394,29.9560039138794,0.3729261846348594
2024-08-30,119.31893157958984,121.69791057687668,117.169849908653,119.47885915972935,333751600,2024,8,0.015137384638691964,117.53968811035156,0,120.01783081054687,87.93733558654785,-0.698899230957025,31.381595993041998,0.36481086230348003
2024-09-03,107.95379638671875,116.16028314135124,107.24410104783063,115.96037175405029,477155100,2024,9,-0.09525005833035105,119.31893157958984,0,119.64658966064454,88.2289846420288,-11.692793273925787,19.724811744689944,0.35609165339583454
2024-09-04,106.16455841064453,113.22153543398687,104.07545625261184,105.36490525672457,372470300,2024,9,-0.016574108886960315,107.95379638671875,1,119.40869171142577,88.51552501678466,-13.244133300781243,17.649033393859867,0.3490141044611442
2024-09-05,107.16413116455078,109.6030896936583,104.715182404582,104.94507973247826,306850700,2024,9,0.009415314949457132,106.16455841064453,0,119.03125350952149,88.80410518646241,-11.86712234497071,18.360025978088373,0.3403800788217053
2024-09-06,102.7860107421875,108.10373451971928,100.90681013303441,107.99378096807179,413638100,2024,9,-0.040854345337253406,107.16413116455078,1,118.56005523681641,89.07170413970947,-15.77404449462891,13.714306602478032,0.3310630618546862
2024-09-09,106.42445373535156,106.50442134190934,103.64564422957986,104.83512996607128,273912000,2024,9,0.035398231402230085,102.7860107421875,1,118.20980545043945,89.35194389343262,-11.785351715087884,17.072509841918944,0.32296848058979816
2024-09-10,108.05374908447266,109.35319594429214,104.90509525193343,107.76387224263199,268283700,2024,9,0.01530940767779465,106.42445373535156,1,117.90113754272461,89.64265361785888,-9.847388458251956,18.411095466613773,0.3152347993325801
2024-09-11,116.8599853515625,117.13986433729632,107.37404002456883,109.34319840779227,441422400,2024,9,0.08149866470811151,108.05374908447266,1,117.75340057373047,89.98353059768677,-0.8934152221679739,26.876454753875734,0.30861058453242773
2024-09-12,119.0992202758789,120.74865704096976,115.34050510922769,116.80000446674823,366052700,2024,9,0.019161690955033617,116.8599853515625,0,117.68303466796876,90.34030069351196,1.4161856079101511,28.758919582366943,0.30266374768022536
2024-09-13,119.0592269897461,119.91893319621943,117.5597404845181,119.03923719212747,238358300,2024,9,-0.00033579805174355215,119.0992202758789,0,117.4997169494629,90.69454231262208,1.5595100402832003,28.364684677124018,0.29555443969763884
2024-09-16,116.74002075195312,118.13954300655384,114.32085103611607,116.75001946408975,248772300,2024,9,-0.01947943302195898,119.0592269897461,0,117.3189939880371,91.03929159164429,-0.5789732360839821,25.70072916030884,0.28866330061387263
2024-09-17,115.55043029785156,118.75933823796504,114.79069593440207,118.12954900355818,231925900,2024,9,-0.010190082599258576,116.74002075195312,0,117.0670997619629,91.37649890899658,-1.516669464111331,24.17393138885498,0.28115107450715554
2024-09-18,113.33118438720703,117.659695980885,113.18123422247302,115.850318172966,310318900,2024,9,-0.019205864529660666,115.55043029785156,1,116.70724731445313,91.70945558547973,-3.376062927246096,21.6217288017273,0.27257594726067996
2024-09-19,117.82965087890625,119.6190390017094,117.20986038538442,117.30982462581498,293506400,2024,9,0.03969310402977677,113.33118438720703,0,116.36679443359375,92.06492958068847,1.4628564453124966,25.76472129821778,0.2639644103741631
2024-09-20,115.96029663085938,118.57940262799143,115.35050480567513,117.0199313836397,382462400,2024,9,-0.01586488828663346,117.82965087890625,1,116.13909042358398,92.41732776641845,-0.17879379272460483,23.542968864440923,0.2566808977329603
2024-09-23,116.22020721435547,116.94995306986277,114.82068489843978,116.51010886475667,206228500,2024,9,0.002241375635002596,115.96029663085938,1,115.87980010986328,92.76572843551635,0.34040710449218636,23.454478778839118,0.24916606665158747
2024-09-24,120.82862854003906,121.75831050299728,115.34050229413268,116.48011145817397,354966800,2024,9,0.03965249620648037,116.22020721435547,1,115.728671875,93.142483253479,5.099956665039059,27.686145286560063,0.24249072853313022
2024-09-25,123.46772003173828,124.8972307941946,121.56836894761845,121.9782246233193,284692900,2024,9,0.021841607602330004,120.82862854003906,1,115.6719075012207,93.52697158813477,7.79581253051758,29.94074844360351,0.23677593251501508
2024-09-26,123.9975357055664,127.62629022604027,121.75830470715397,126.75659295249227,302582900,2024,9,0.004291127054844246,123.46772003173828,0,115.79306777954102,93.9095615386963,8.204467926025387,30.08797416687011,0.2330274562279521
2024-09-27,121.35844421386719,123.9875411739155,119.21917738287792,123.9275641535197,271009200,2024,9,-0.021283418873466742,123.9975357055664,1,115.79947280883789,94.28334857940673,5.558971405029297,27.075095634460453,0.22820704348774778
2024-09-30,121.39842987060547,121.45840689022769,118.10955522149155,118.26949648274505,226553700,2024,9,0.0003294839267040661,121.35844421386719,0,115.86985046386718,94.65218841552735,5.528579406738288,26.74624145507812,0.22416451646308846
2024-10-01,116.95995330810547,122.3980937486427,115.7503683814151,121.72831727949749,302094500,2024,10,-0.03656123532430222,121.39842987060547,1,115.739306640625,94.9966820526123,1.220646667480466,21.96327125549317,0.21835104279247092
2024-10-02,118.80931091308594,119.33912825058258,115.10058192382681,116.40013992758973,221845900,2024,10,0.01581188733983785,116.95995330810547,1,115.66474197387696,95.34911323547364,3.1445689392089804,23.4601976776123,0.21306573337742488
2024-10-03,122.80794525146484,124.31743049345978,120.2988023230489,120.87860561160097,277118000,2024,10,0.03365590043110411,118.80931091308594,1,115.8368783569336,95.71883907318116,6.971066894531248,27.089106178283686,0.2101784714331035
2024-10-04,124.87723541259766,124.99719707970252,121.78829684578011,124.89723283717322,243678100,2024,10,0.016849806882573315,122.80794525146484,1,116.08978378295899,96.09297967910767,8.787451629638667,28.784255733489985,0.20809849138437092
2024-10-07,127.67627716064453,130.59527568838965,124.90722118000957,124.94720840149982,346250200,2024,10,0.022414347489346342,124.87723541259766,1,116.38307678222657,96.48347919464112,11.293200378417964,31.19279796600341,0.20624875630200853
2024-10-08,132.84449768066406,133.43429200303964,129.3756845929013,130.2153933149511,285722500,2024,10,0.04047909787905857,127.67627716064453,0,116.80912185668946,96.90728063583374,16.035375823974604,35.93721704483032,0.20536992773168936
2024-10-09,132.60458374023438,134.473953954377,131.33502948270424,134.06409064908044,246191600,2024,10,-0.0018059757432061785,132.84449768066406,1,117.38750106811523,97.32548995971679,15.217082672119147,35.279093780517584,0.2061331632309495
2024-10-10,134.76385498046875,134.9537923881041,130.95516150253064,131.86485368985453,242311300,2024,10,0.01628353394226756,132.60458374023438,0,117.74337966918945,97.75529516220092,17.0204753112793,37.00855981826783,0.20447060666967665
2024-10-11,134.7538604736328,135.73352074472976,133.61425131031754,133.9641223517835,170209500,2024,10,-7.416311174379686e-05,134.76385498046875,1,118.25519134521484,98.18280666351319,16.498669128417973,36.57105381011962,0.20443889682735025
2024-10-14,138.0227508544922,139.5522259694365,136.25335239175735,136.42329237635488,232347700,2024,10,0.024258231781782547,134.7538604736328,0,118.87116439819336,98.62597297668457,19.15158645629883,39.39677787780762,0.20527241263611978
2024-10-15,131.55496215820312,138.52257769243778,128.6959404665834,137.82280508502743,377831000,2024,10,-0.04686030858135559,138.0227508544922,1,119.49412322998047,99.03627565383911,12.060838928222651,32.51868650436401,0.2065692337588254
2024-10-16,135.6735382080078,136.57322399642072,131.53495612489098,133.9341283963689,264879700,2024,10,0.031306884835342386,131.55496215820312,1,120.12348587036132,99.46717121124267,15.550052337646491,36.20636699676514,0.2076696703804912
2024-10-17,136.8831329345703,140.8417844676902,136.8231559081479,139.2923118529861,306435900,2024,10,0.008915480074736637,135.6735382080078,1,120.88379470825195,99.91088100433349,15.999338226318358,36.97225193023682,0.2099162122592913
2024-10-18,137.9527587890625,138.85244459278235,137.23300404466042,138.62252759913224,176090200,2024,10,0.007814153808149982,136.8831329345703,1,121.54434799194335,100.36293224334717,16.408410797119146,37.589826545715326,0.21104819553536158
2024-10-21,143.6608123779297,143.6608123779297,137.95276029474488,138.0827206747143,264554500,2024,10,0.0413768716114995,137.9527587890625,0,122.32346054077148,100.84137992858886,21.33735183715821,42.81943244934082,0.21302842768906194
2024-10-22,143.54086303710938,144.3705808600113,141.731484819394,142.86110303968678,226311600,2024,10,-0.0008349482286426069,143.6608123779297,0,123.01481063842773,101.31373594284058,20.526052398681642,42.227127094268795,0.21419676703887927
2024-10-23,139.51222229003906,142.38123492807873,137.41295033058282,141.9813779606296,285930000,2024,10,-0.028066159432445392,143.54086303710938,1,123.48324890136719,101.75017753601074,16.028973388671872,37.762044754028324,0.21359246628994655
2024-10-24,140.3619384765625,141.30161913611144,138.41260905173522,140.7718017861216,172354900,2024,10,0.006090621829225151,139.51222229003906,1,123.92989776611329,102.18643516540527,16.432040710449215,38.17550331115723,0.21278227942400285
